# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:DA": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:DA", "device connection": "BTH00:07:80:0F:2F:DA", "sampling rate": 1000, "resolution": [16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-16", "time": "9:18:0.561", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red"]}}
# EndOfHeader
18019	0	35632	
18020	0	35256	
18021	0	35172	
18022	0	35316	
18023	0	35652	
18024	0	36000	
18025	0	36188	
18026	0	36428	
18027	0	36516	
18028	0	36464	
18029	0	36472	
18030	0	36576	
18031	0	36632	
18032	0	36488	
18033	0	36340	
18034	0	36212	
18035	0	35944	
18036	0	35764	
18037	0	35580	
18038	0	35428	
18039	0	35384	
18040	0	35312	
18041	0	35356	
18042	0	35584	
18043	0	35560	
18044	0	35500	
18045	0	35472	
18046	0	35408	
18047	0	35312	
18048	0	35324	
18049	0	35464	
18050	0	35752	
18051	0	36104	
18052	0	36234	
18053	0	36148	
18054	0	36048	
18055	0	35780	
18056	0	35276	
18057	0	34956	
18058	0	34890	
18059	0	34744	
18060	0	34356	
18061	0	33796	
18062	0	33016	
18063	0	32064	
18064	0	31058	
18065	0	30012	
18066	0	28928	
18067	0	27412	
18068	0	25664	
18069	0	23816	
18070	0	21877	
18071	0	19872	
18072	0	17788	
18073	0	15620	
18074	0	13584	
18075	0	11404	
18076	0	9004	
18077	0	6457	
18078	0	3906	
18079	0	1816	
18080	0	642	
18081	0	108	
18082	0	15	
18083	0	15	
18084	0	15	
18085	0	16	
18086	0	15	
18087	0	2922	
18088	0	8733	
18089	0	14568	
18090	0	20088	
18091	0	25400	
18092	0	30436	
18093	0	35148	
18094	0	39656	
18095	0	43640	
18096	0	47400	
18097	0	51152	
18098	0	54584	
18099	0	57248	
18100	0	59304	
18101	0	61208	
18102	0	62760	
18103	0	63592	
18104	0	63960	
18105	0	64104	
18106	0	64104	
18107	0	64080	
18108	0	63972	
18109	0	63864	
18110	0	62376	
18111	0	59408	
18112	0	56816	
18113	0	54460	
18114	0	52032	
18115	0	49712	
18116	0	47896	
18117	0	46472	
18118	0	45348	
18119	0	44392	
18120	0	43388	
18121	0	42296	
18122	0	41152	
18123	0	40120	
18124	0	39472	
18125	0	38968	
18126	0	38352	
18127	0	37624	
18128	0	36936	
18129	0	36520	
18130	0	36256	
18131	0	36080	
18132	0	35928	
18133	0	35824	
18134	0	35792	
18135	0	35720	
18136	0	35452	
18137	0	35208	
18138	0	35236	
18139	0	35356	
18140	0	35418	
18141	0	35616	
18142	0	35856	
18143	0	36244	
18144	0	36280	
18145	0	35780	
18146	0	35340	
18147	0	34880	
18148	0	34464	
18149	0	34276	
18150	0	34276	
18151	0	34280	
18152	0	34294	
18153	0	34148	
18154	0	34168	
18155	0	34320	
18156	0	34232	
18157	0	34008	
18158	0	33932	
18159	0	33936	
18160	0	33904	
18161	0	33936	
18162	0	34148	
18163	0	34088	
18164	0	33898	
18165	0	33880	
18166	0	33932	
18167	0	34020	
18168	0	34128	
18169	0	34048	
18170	0	33868	
18171	0	33888	
18172	0	33696	
18173	0	33312	
18174	0	33224	
18175	0	33284	
18176	0	33268	
18177	0	33404	
18178	0	33610	
18179	0	33780	
18180	0	33616	
18181	0	33336	
18182	0	33152	
18183	0	32956	
18184	0	32876	
18185	0	32796	
18186	0	32764	
18187	0	32890	
18188	0	33156	
18189	0	33204	
18190	0	33280	
18191	0	33240	
18192	0	32940	
18193	0	32512	
18194	0	32204	
18195	0	32232	
18196	0	32480	
18197	0	32508	
18198	0	32452	
18199	0	32512	
18200	0	32280	
18201	0	32192	
18202	0	32288	
18203	0	32400	
18204	0	32616	
18205	0	32824	
18206	0	32840	
18207	0	32616	
18208	0	32482	
18209	0	32556	
18210	0	32692	
18211	0	32540	
18212	0	32032	
18213	0	31776	
18214	0	31636	
18215	0	31428	
18216	0	31200	
18217	0	31480	
18218	0	31892	
18219	0	32100	
18220	0	32156	
18221	0	32100	
18222	0	32256	
18223	0	32288	
18224	0	32122	
18225	0	31976	
18226	0	31896	
18227	0	32172	
18228	0	32136	
18229	0	32012	
18230	0	32192	
18231	0	32408	
18232	0	32480	
18233	0	32472	
18234	0	32448	
18235	0	32440	
18236	0	32396	
18237	0	32288	
18238	0	32348	
18239	0	32416	
18240	0	32372	
18241	0	32292	
18242	0	32152	
18243	0	31552	
18244	0	31128	
18245	0	30860	
18246	0	30696	
18247	0	30760	
18248	0	30760	
18249	0	30634	
18250	0	30528	
18251	0	30338	
18252	0	30176	
18253	0	30140	
18254	0	30028	
18255	0	29820	
18256	0	29572	
18257	0	29724	
18258	0	29948	
18259	0	30128	
18260	0	30240	
18261	0	30316	
18262	0	30456	
18263	0	30672	
18264	0	30684	
18265	0	30357	
18266	0	30064	
18267	0	29916	
18268	0	29936	
18269	0	29868	
18270	0	29804	
18271	0	29674	
18272	0	29536	
18273	0	29732	
18274	0	30064	
18275	0	30300	
18276	0	30372	
18277	0	30420	
18278	0	30488	
18279	0	30488	
18280	0	30430	
18281	0	30332	
18282	0	30208	
18283	0	30128	
18284	0	30004	
18285	0	29956	
18286	0	30060	
18287	0	30216	
18288	0	30436	
18289	0	30576	
18290	0	30660	
18291	0	30908	
18292	0	31104	
18293	0	31076	
18294	0	31176	
18295	0	31376	
18296	0	31628	
18297	0	31760	
18298	0	31604	
18299	0	31544	
18300	0	31524	
18301	0	31714	
18302	0	32072	
18303	0	32340	
18304	0	32444	
18305	0	32732	
18306	0	33112	
18307	0	33260	
18308	0	33196	
18309	0	32792	
18310	0	32620	
18311	0	32728	
18312	0	32540	
18313	0	32224	
18314	0	32140	
18315	0	32152	
18316	0	31970	
18317	0	31840	
18318	0	31856	
18319	0	31998	
18320	0	32152	
18321	0	32380	
18322	0	32644	
18323	0	32772	
18324	0	32885	
18325	0	33056	
18326	0	33284	
18327	0	33584	
18328	0	33732	
18329	0	33616	
18330	0	33408	
18331	0	33424	
18332	0	33556	
18333	0	33516	
18334	0	33368	
18335	0	33524	
18336	0	33984	
18337	0	34048	
18338	0	33892	
18339	0	33960	
18340	0	34160	
18341	0	34136	
18342	0	34116	
18343	0	34080	
18344	0	34208	
18345	0	34432	
18346	0	34500	
18347	0	34648	
18348	0	34728	
18349	0	34736	
18350	0	34884	
18351	0	35032	
18352	0	35213	
18353	0	35244	
18354	0	35234	
18355	0	35332	
18356	0	35452	
18357	0	35688	
18358	0	36088	
18359	0	36340	
18360	0	36248	
18361	0	36208	
18362	0	36248	
18363	0	36086	
18364	0	36084	
18365	0	36096	
18366	0	36024	
18367	0	35816	
18368	0	35512	
18369	0	35500	
18370	0	35652	
18371	0	35776	
18372	0	36084	
18373	0	36220	
18374	0	36440	
18375	0	36648	
18376	0	36608	
18377	0	36624	
18378	0	36476	
18379	0	36368	
18380	0	36116	
18381	0	35828	
18382	0	35448	
18383	0	35292	
18384	0	35472	
18385	0	35688	
18386	0	35908	
18387	0	36192	
18388	0	36156	
18389	0	35908	
18390	0	35864	
18391	0	35968	
18392	0	36032	
18393	0	36080	
18394	0	35984	
18395	0	35888	
18396	0	35796	
18397	0	35740	
18398	0	35636	
18399	0	35660	
18400	0	35460	
18401	0	35008	
18402	0	34760	
18403	0	34632	
18404	0	34784	
18405	0	34868	
18406	0	34892	
18407	0	34792	
18408	0	34688	
18409	0	34976	
18410	0	35064	
18411	0	35016	
18412	0	34780	
18413	0	34648	
18414	0	34508	
18415	0	34336	
18416	0	34164	
18417	0	33868	
18418	0	33692	
18419	0	33532	
18420	0	33388	
18421	0	33328	
18422	0	33388	
18423	0	33468	
18424	0	33364	
18425	0	33248	
18426	0	33380	
18427	0	33636	
18428	0	33784	
18429	0	33884	
18430	0	33996	
18431	0	33976	
18432	0	33904	
18433	0	33772	
18434	0	33572	
18435	0	33560	
18436	0	33636	
18437	0	33656	
18438	0	33766	
18439	0	33956	
18440	0	34168	
18441	0	34188	
18442	0	34144	
18443	0	34032	
18444	0	33800	
18445	0	33680	
18446	0	33824	
18447	0	33852	
18448	0	33656	
18449	0	33312	
18450	0	33044	
18451	0	32916	
18452	0	32920	
18453	0	32832	
18454	0	32672	
18455	0	32614	
18456	0	32813	
18457	0	33000	
18458	0	33140	
18459	0	33472	
18460	0	33740	
18461	0	33964	
18462	0	33924	
18463	0	33632	
18464	0	33304	
18465	0	33000	
18466	0	32584	
18467	0	32240	
18468	0	31816	
18469	0	31604	
18470	0	31744	
18471	0	32248	
18472	0	32508	
18473	0	32268	
18474	0	32268	
18475	0	32432	
18476	0	32264	
18477	0	32416	
18478	0	32560	
18479	0	32588	
18480	0	32664	
18481	0	32724	
18482	0	32628	
18483	0	32368	
18484	0	32312	
18485	0	32404	
18486	0	32552	
18487	0	32668	
18488	0	32706	
18489	0	32764	
18490	0	32988	
18491	0	33152	
18492	0	33312	
18493	0	33488	
18494	0	33648	
18495	0	33500	
18496	0	33172	
18497	0	32776	
18498	0	32736	
18499	0	32628	
18500	0	32544	
18501	0	32644	
18502	0	32796	
18503	0	32912	
18504	0	32808	
18505	0	32732	
18506	0	32888	
18507	0	32904	
18508	0	32760	
18509	0	32888	
18510	0	33096	
18511	0	33324	
18512	0	33116	
18513	0	32900	
18514	0	32948	
18515	0	33193	
18516	0	33556	
18517	0	33896	
18518	0	34020	
18519	0	33944	
18520	0	33828	
18521	0	33696	
18522	0	33612	
18523	0	33572	
18524	0	33604	
18525	0	33388	
18526	0	32844	
18527	0	32600	
18528	0	32441	
18529	0	32337	
18530	0	32408	
18531	0	32638	
18532	0	32800	
18533	0	32576	
18534	0	32318	
18535	0	32232	
18536	0	32468	
18537	0	32650	
18538	0	32584	
18539	0	32500	
18540	0	32448	
18541	0	32632	
18542	0	32900	
18543	0	32928	
18544	0	33024	
18545	0	33256	
18546	0	33660	
18547	0	34272	
18548	0	34432	
18549	0	34100	
18550	0	33672	
18551	0	33336	
18552	0	33200	
18553	0	33100	
18554	0	32868	
18555	0	32584	
18556	0	32456	
18557	0	32212	
18558	0	32036	
18559	0	31856	
18560	0	31844	
18561	0	31888	
18562	0	32038	
18563	0	32192	
18564	0	32216	
18565	0	32068	
18566	0	32028	
18567	0	32100	
18568	0	31980	
18569	0	31832	
18570	0	31844	
18571	0	31672	
18572	0	31756	
18573	0	32064	
18574	0	32668	
18575	0	33092	
18576	0	33036	
18577	0	32948	
18578	0	32972	
18579	0	32904	
18580	0	32844	
18581	0	32832	
18582	0	32776	
18583	0	32980	
18584	0	33036	
18585	0	32768	
18586	0	32304	
18587	0	31964	
18588	0	31764	
18589	0	31505	
18590	0	31564	
18591	0	31448	
18592	0	31168	
18593	0	31296	
18594	0	31692	
18595	0	31976	
18596	0	32008	
18597	0	31880	
18598	0	31992	
18599	0	32152	
18600	0	32357	
18601	0	32560	
18602	0	32580	
18603	0	32548	
18604	0	32532	
18605	0	32404	
18606	0	32312	
18607	0	32488	
18608	0	32472	
18609	0	32096	
18610	0	31832	
18611	0	31888	
18612	0	31870	
18613	0	31844	
18614	0	32024	
18615	0	32172	
18616	0	32176	
18617	0	31994	
18618	0	31680	
18619	0	31490	
18620	0	31208	
18621	0	31008	
18622	0	31132	
18623	0	31320	
18624	0	31464	
18625	0	31336	
18626	0	31052	
18627	0	30898	
18628	0	30956	
18629	0	31048	
18630	0	31192	
18631	0	31332	
18632	0	31164	
18633	0	30920	
18634	0	31024	
18635	0	30872	
18636	0	30692	
18637	0	30708	
18638	0	30700	
18639	0	30948	
18640	0	30984	
18641	0	31064	
18642	0	31072	
18643	0	31264	
18644	0	31648	
18645	0	32112	
18646	0	32284	
18647	0	32356	
18648	0	32492	
18649	0	32624	
18650	0	32776	
18651	0	32730	
18652	0	32428	
18653	0	32068	
18654	0	31932	
18655	0	31900	
18656	0	31912	
18657	0	31904	
18658	0	31796	
18659	0	31642	
18660	0	31736	
18661	0	31928	
18662	0	31716	
18663	0	31416	
18664	0	31156	
18665	0	31000	
18666	0	30712	
18667	0	30536	
18668	0	30456	
18669	0	30688	
18670	0	30892	
18671	0	30754	
18672	0	30528	
18673	0	30596	
18674	0	30758	
18675	0	30780	
18676	0	30840	
18677	0	31024	
18678	0	31164	
18679	0	31184	
18680	0	31140	
18681	0	31156	
18682	0	31140	
18683	0	31036	
18684	0	31014	
18685	0	31080	
18686	0	30928	
18687	0	30796	
18688	0	30316	
18689	0	29882	
18690	0	29540	
18691	0	29256	
18692	0	29144	
18693	0	29196	
18694	0	29256	
18695	0	29172	
18696	0	28996	
18697	0	29012	
18698	0	28976	
18699	0	28872	
18700	0	28664	
18701	0	28245	
18702	0	28248	
18703	0	28640	
18704	0	29008	
18705	0	29148	
18706	0	28952	
18707	0	28676	
18708	0	28468	
18709	0	28068	
18710	0	27904	
18711	0	27856	
18712	0	27500	
18713	0	27292	
18714	0	27168	
18715	0	27132	
18716	0	27244	
18717	0	27196	
18718	0	26876	
18719	0	26324	
18720	0	25628	
18721	0	24930	
18722	0	24592	
18723	0	24584	
18724	0	24650	
18725	0	24734	
18726	0	25024	
18727	0	25472	
18728	0	25808	
18729	0	25908	
18730	0	26164	
18731	0	26377	
18732	0	26532	
18733	0	26648	
18734	0	26636	
18735	0	26640	
18736	0	26784	
18737	0	26844	
18738	0	27004	
18739	0	27280	
18740	0	27256	
18741	0	27156	
18742	0	27257	
18743	0	27568	
18744	0	27828	
18745	0	27928	
18746	0	27876	
18747	0	27886	
18748	0	27968	
18749	0	28176	
18750	0	28416	
18751	0	28616	
18752	0	28640	
18753	0	28552	
18754	0	28276	
18755	0	27976	
18756	0	27940	
18757	0	27944	
18758	0	28420	
18759	0	29040	
18760	0	29700	
18761	0	30552	
18762	0	31124	
18763	0	31368	
18764	0	31276	
18765	0	31204	
18766	0	31174	
18767	0	31290	
18768	0	31392	
18769	0	31492	
18770	0	31596	
18771	0	31880	
18772	0	32148	
18773	0	32576	
18774	0	32780	
18775	0	32544	
18776	0	32480	
18777	0	32552	
18778	0	32656	
18779	0	32940	
18780	0	33060	
18781	0	33176	
18782	0	33276	
18783	0	33424	
18784	0	33528	
18785	0	33576	
18786	0	33680	
18787	0	33692	
18788	0	33604	
18789	0	33296	
18790	0	32944	
18791	0	32618	
18792	0	32300	
18793	0	31848	
18794	0	31764	
18795	0	32020	
18796	0	32124	
18797	0	32128	
18798	0	32040	
18799	0	31856	
18800	0	31676	
18801	0	31456	
18802	0	31336	
18803	0	31124	
18804	0	31168	
18805	0	31208	
18806	0	31220	
18807	0	31362	
18808	0	31736	
18809	0	32068	
18810	0	32212	
18811	0	32192	
18812	0	31948	
18813	0	31642	
18814	0	31368	
18815	0	31120	
18816	0	30776	
18817	0	30612	
18818	0	30520	
18819	0	30232	
18820	0	29624	
18821	0	28592	
18822	0	27432	
18823	0	26288	
18824	0	24988	
18825	0	23482	
18826	0	22004	
18827	0	20285	
18828	0	18320	
18829	0	16073	
18830	0	13844	
18831	0	11817	
18832	0	9874	
18833	0	7814	
18834	0	5617	
18835	0	3379	
18836	0	2097	
18837	0	1507	
18838	0	1258	
18839	0	1191	
18840	0	1215	
18841	0	1292	
18842	0	1377	
18843	0	1489	
18844	0	1598	
18845	0	1716	
18846	0	1840	
18847	0	6642	
18848	0	12882	
18849	0	18468	
18850	0	23628	
18851	0	28482	
18852	0	33052	
18853	0	37416	
18854	0	41288	
18855	0	45088	
18856	0	48696	
18857	0	51860	
18858	0	54280	
18859	0	56152	
18860	0	57652	
18861	0	58844	
18862	0	60016	
18863	0	60812	
18864	0	61276	
18865	0	61100	
18866	0	60444	
18867	0	59336	
18868	0	58016	
18869	0	56528	
18870	0	54768	
18871	0	52896	
18872	0	50716	
18873	0	48600	
18874	0	46432	
18875	0	44556	
18876	0	42908	
18877	0	41384	
18878	0	40192	
18879	0	39252	
18880	0	38276	
18881	0	37316	
18882	0	36660	
18883	0	36040	
18884	0	35322	
18885	0	34416	
18886	0	33508	
18887	0	32972	
18888	0	32552	
18889	0	32204	
18890	0	31966	
18891	0	31704	
18892	0	31616	
18893	0	31672	
18894	0	31604	
18895	0	31450	
18896	0	30996	
18897	0	30688	
18898	0	30544	
18899	0	30468	
18900	0	30440	
18901	0	30680	
18902	0	30952	
18903	0	30976	
18904	0	30944	
18905	0	30736	
18906	0	30540	
18907	0	30200	
18908	0	29944	
18909	0	29756	
18910	0	29508	
18911	0	29392	
18912	0	29492	
18913	0	29698	
18914	0	29880	
18915	0	29984	
18916	0	30380	
18917	0	30568	
18918	0	30204	
18919	0	29716	
18920	0	29464	
18921	0	29336	
18922	0	29096	
18923	0	28884	
18924	0	28752	
18925	0	28656	
18926	0	28572	
18927	0	28896	
18928	0	29344	
18929	0	29732	
18930	0	30000	
18931	0	30052	
18932	0	30056	
18933	0	29716	
18934	0	29408	
18935	0	29164	
18936	0	28932	
18937	0	29064	
18938	0	29272	
18939	0	29408	
18940	0	29516	
18941	0	29492	
18942	0	29280	
18943	0	29064	
18944	0	28912	
18945	0	29040	
18946	0	29300	
18947	0	29256	
18948	0	29104	
18949	0	29112	
18950	0	29156	
18951	0	29060	
18952	0	28884	
18953	0	28696	
18954	0	28496	
18955	0	28228	
18956	0	27912	
18957	0	27560	
18958	0	27328	
18959	0	27080	
18960	0	26908	
18961	0	27002	
18962	0	27416	
18963	0	27688	
18964	0	27980	
18965	0	28464	
18966	0	28740	
18967	0	28652	
18968	0	28513	
18969	0	28088	
18970	0	27632	
18971	0	27316	
18972	0	27036	
18973	0	26960	
18974	0	26924	
18975	0	27009	
18976	0	27132	
18977	0	27240	
18978	0	27460	
18979	0	27584	
18980	0	27620	
18981	0	27728	
18982	0	27844	
18983	0	27780	
18984	0	27560	
18985	0	27604	
18986	0	27698	
18987	0	27692	
18988	0	27664	
18989	0	27364	
18990	0	26964	
18991	0	26548	
18992	0	26106	
18993	0	25824	
18994	0	25780	
18995	0	25716	
18996	0	25642	
18997	0	25656	
18998	0	26020	
18999	0	26264	
19000	0	26424	
19001	0	26536	
19002	0	26760	
19003	0	26648	
19004	0	26432	
19005	0	25936	
19006	0	25521	
19007	0	25102	
19008	0	24673	
19009	0	24476	
19010	0	24616	
19011	0	24748	
19012	0	24808	
19013	0	25166	
19014	0	25460	
19015	0	25450	
19016	0	25352	
19017	0	25396	
19018	0	25464	
19019	0	25504	
19020	0	25498	
19021	0	25220	
19022	0	24976	
19023	0	24837	
19024	0	24882	
19025	0	24996	
19026	0	25056	
19027	0	25116	
19028	0	25144	
19029	0	25256	
19030	0	25268	
19031	0	25096	
19032	0	24974	
19033	0	24900	
19034	0	24700	
19035	0	24484	
19036	0	24378	
19037	0	24400	
19038	0	24376	
19039	0	24296	
19040	0	24444	
19041	0	24388	
19042	0	24308	
19043	0	24440	
19044	0	24640	
19045	0	24656	
19046	0	24496	
19047	0	24456	
19048	0	24554	
19049	0	24740	
19050	0	24938	
19051	0	25024	
19052	0	25200	
19053	0	25466	
19054	0	25688	
19055	0	25788	
19056	0	25972	
19057	0	26128	
19058	0	26136	
19059	0	26244	
19060	0	26224	
19061	0	26308	
19062	0	26456	
19063	0	26688	
19064	0	27160	
19065	0	27528	
19066	0	27964	
19067	0	28220	
19068	0	28392	
19069	0	28580	
19070	0	28688	
19071	0	28796	
19072	0	28728	
19073	0	28508	
19074	0	28412	
19075	0	28600	
19076	0	28920	
19077	0	29200	
19078	0	29256	
19079	0	28932	
19080	0	28688	
19081	0	28752	
19082	0	28800	
19083	0	28856	
19084	0	28942	
19085	0	28768	
19086	0	28556	
19087	0	28648	
19088	0	28996	
19089	0	29672	
19090	0	30360	
19091	0	30740	
19092	0	30954	
19093	0	31232	
19094	0	31592	
19095	0	31728	
19096	0	31632	
19097	0	31680	
19098	0	31832	
19099	0	31744	
19100	0	31612	
19101	0	31312	
19102	0	31090	
19103	0	31336	
19104	0	31761	
19105	0	32152	
19106	0	32332	
19107	0	32401	
19108	0	32512	
19109	0	32472	
19110	0	32288	
19111	0	32386	
19112	0	32444	
19113	0	32608	
19114	0	32684	
19115	0	32580	
19116	0	32416	
19117	0	32466	
19118	0	32892	
19119	0	33304	
19120	0	33136	
19121	0	33068	
19122	0	33296	
19123	0	33520	
19124	0	33504	
19125	0	33480	
19126	0	33784	
19127	0	34100	
19128	0	34316	
19129	0	34448	
19130	0	34580	
19131	0	34680	
19132	0	34624	
19133	0	34608	
19134	0	34640	
19135	0	34580	
19136	0	34504	
19137	0	34508	
19138	0	34497	
19139	0	34216	
19140	0	33880	
19141	0	33624	
19142	0	33572	
19143	0	33652	
19144	0	33900	
19145	0	33984	
19146	0	33884	
19147	0	33980	
19148	0	34096	
19149	0	34050	
19150	0	33992	
19151	0	34010	
19152	0	34052	
19153	0	34000	
19154	0	34040	
19155	0	34152	
19156	0	34452	
19157	0	34684	
19158	0	34640	
19159	0	34197	
19160	0	33880	
19161	0	33636	
19162	0	33322	
19163	0	33132	
19164	0	32962	
19165	0	32824	
19166	0	32804	
19167	0	32764	
19168	0	32688	
19169	0	32764	
19170	0	32952	
19171	0	32960	
19172	0	32880	
19173	0	32800	
19174	0	32860	
19175	0	32780	
19176	0	32596	
19177	0	32248	
19178	0	32176	
19179	0	32292	
19180	0	32440	
19181	0	32528	
19182	0	32232	
19183	0	31944	
19184	0	31832	
19185	0	31904	
19186	0	32068	
19187	0	32200	
19188	0	32264	
19189	0	32344	
19190	0	32388	
19191	0	32176	
19192	0	31800	
19193	0	31672	
19194	0	31604	
19195	0	31448	
19196	0	31308	
19197	0	31376	
19198	0	31536	
19199	0	31728	
19200	0	31884	
19201	0	31608	
19202	0	31060	
19203	0	30740	
19204	0	30618	
19205	0	30656	
19206	0	30744	
19207	0	30700	
19208	0	30656	
19209	0	30732	
19210	0	30760	
19211	0	31124	
19212	0	31428	
19213	0	31532	
19214	0	31428	
19215	0	31232	
19216	0	31008	
19217	0	30724	
19218	0	30812	
19219	0	30768	
19220	0	30560	
19221	0	30616	
19222	0	30848	
19223	0	31352	
19224	0	31788	
19225	0	31984	
19226	0	32120	
19227	0	32196	
19228	0	32200	
19229	0	31892	
19230	0	31484	
19231	0	31372	
19232	0	31128	
19233	0	30768	
19234	0	30476	
19235	0	30156	
19236	0	29930	
19237	0	29736	
19238	0	29837	
19239	0	30064	
19240	0	30064	
19241	0	30196	
19242	0	30428	
19243	0	30380	
19244	0	30112	
19245	0	30104	
19246	0	30236	
19247	0	30432	
19248	0	30676	
19249	0	30796	
19250	0	30824	
19251	0	31024	
19252	0	31316	
19253	0	31396	
19254	0	31142	
19255	0	31024	
19256	0	30936	
19257	0	30548	
19258	0	30194	
19259	0	30176	
19260	0	30300	
19261	0	30436	
19262	0	30592	
19263	0	30784	
19264	0	31020	
19265	0	31288	
19266	0	31688	
19267	0	32184	
19268	0	32332	
19269	0	32316	
19270	0	31972	
19271	0	31716	
19272	0	31664	
19273	0	31492	
19274	0	31236	
19275	0	31136	
19276	0	31084	
19277	0	31148	
19278	0	31200	
19279	0	31188	
19280	0	31280	
19281	0	31564	
19282	0	31728	
19283	0	31544	
19284	0	31472	
19285	0	31432	
19286	0	31352	
19287	0	31520	
19288	0	31628	
19289	0	31314	
19290	0	30992	
19291	0	30788	
19292	0	30724	
19293	0	30672	
19294	0	30680	
19295	0	30928	
19296	0	30936	
19297	0	30788	
19298	0	30648	
19299	0	30642	
19300	0	30976	
19301	0	31344	
19302	0	31544	
19303	0	31736	
19304	0	31884	
19305	0	32056	
19306	0	32168	
19307	0	32236	
19308	0	32138	
19309	0	31860	
19310	0	31650	
19311	0	31732	
19312	0	31932	
19313	0	31788	
19314	0	31344	
19315	0	31040	
19316	0	30980	
19317	0	31136	
19318	0	31176	
19319	0	31050	
19320	0	30712	
19321	0	30786	
19322	0	30988	
19323	0	31180	
19324	0	31312	
19325	0	31276	
19326	0	31096	
19327	0	31012	
19328	0	30972	
19329	0	31048	
19330	0	31324	
19331	0	31672	
19332	0	31860	
19333	0	31976	
19334	0	31884	
19335	0	31616	
19336	0	31538	
19337	0	31468	
19338	0	31336	
19339	0	31232	
19340	0	31142	
19341	0	31120	
19342	0	30984	
19343	0	30928	
19344	0	31120	
19345	0	31218	
19346	0	31170	
19347	0	31258	
19348	0	31320	
19349	0	31416	
19350	0	31544	
19351	0	31552	
19352	0	31332	
19353	0	30788	
19354	0	30456	
19355	0	30036	
19356	0	29664	
19357	0	29436	
19358	0	29520	
19359	0	29532	
19360	0	29280	
19361	0	29152	
19362	0	29032	
19363	0	29012	
19364	0	29096	
19365	0	29145	
19366	0	29176	
19367	0	29108	
19368	0	29128	
19369	0	29296	
19370	0	29512	
19371	0	29626	
19372	0	29596	
19373	0	29546	
19374	0	29536	
19375	0	29380	
19376	0	29404	
19377	0	29544	
19378	0	29608	
19379	0	29594	
19380	0	29304	
19381	0	29016	
19382	0	28660	
19383	0	28144	
19384	0	27688	
19385	0	27120	
19386	0	26600	
19387	0	26060	
19388	0	25649	
19389	0	25540	
19390	0	25576	
19391	0	25500	
19392	0	25504	
19393	0	25536	
19394	0	25556	
19395	0	25512	
19396	0	25868	
19397	0	26140	
19398	0	26080	
19399	0	25976	
19400	0	26024	
19401	0	25928	
19402	0	26042	
19403	0	26304	
19404	0	26604	
19405	0	26828	
19406	0	27008	
19407	0	27144	
19408	0	27400	
19409	0	27636	
19410	0	27952	
19411	0	28032	
19412	0	27962	
19413	0	27841	
19414	0	27816	
19415	0	27696	
19416	0	27664	
19417	0	27804	
19418	0	27940	
19419	0	28004	
19420	0	28060	
19421	0	28304	
19422	0	28676	
19423	0	29076	
19424	0	29440	
19425	0	29820	
19426	0	30228	
19427	0	30416	
19428	0	30432	
19429	0	30580	
19430	0	30932	
19431	0	31252	
19432	0	31620	
19433	0	31958	
19434	0	32234	
19435	0	32436	
19436	0	32584	
19437	0	32700	
19438	0	32718	
19439	0	32778	
19440	0	32904	
19441	0	33012	
19442	0	32908	
19443	0	32640	
19444	0	32384	
19445	0	32328	
19446	0	32720	
19447	0	33092	
19448	0	33188	
19449	0	33160	
19450	0	33004	
19451	0	32892	
19452	0	33112	
19453	0	33504	
19454	0	33916	
19455	0	34208	
19456	0	34392	
19457	0	34552	
19458	0	34552	
19459	0	34424	
19460	0	34336	
19461	0	34364	
19462	0	34444	
19463	0	34384	
19464	0	34272	
19465	0	34024	
19466	0	33708	
19467	0	33324	
19468	0	32840	
19469	0	32524	
19470	0	32280	
19471	0	32276	
19472	0	32496	
19473	0	32652	
19474	0	32634	
19475	0	32568	
19476	0	32576	
19477	0	32448	
19478	0	32292	
19479	0	32120	
19480	0	32164	
19481	0	31968	
19482	0	31600	
19483	0	31416	
19484	0	31232	
19485	0	31034	
19486	0	30936	
19487	0	30984	
19488	0	31028	
19489	0	30884	
19490	0	30596	
19491	0	30096	
19492	0	29420	
19493	0	28724	
19494	0	27896	
19495	0	26828	
19496	0	25596	
19497	0	24224	
19498	0	22708	
19499	0	21020	
19500	0	19092	
19501	0	17024	
19502	0	14929	
19503	0	12664	
19504	0	10182	
19505	0	8688	
19506	0	7956	
19507	0	7635	
19508	0	7508	
19509	0	7489	
19510	0	7505	
19511	0	7572	
19512	0	7648	
19513	0	7721	
19514	0	7798	
19515	0	7885	
19516	0	7973	
19517	0	8057	
19518	0	8146	
19519	0	10606	
19520	0	16476	
